user_id,movie_id,rating,timestamp
159,1569,3.0,1508641228
105,3415,4.5,1446618593
28,1210,4.0,1234515113
610,93838,5.0,1479542519
366,8368,4.5,1445546595
331,34,2.0,1537157568
149,750,5.0,902084716
7,1923,1.5,1106635444
477,69526,3.0,1246346140
68,67618,5.0,1271544213
288,3526,3.0,975692602
137,3072,2.0,1204859010
291,1,4.0,1453051567
282,30749,4.0,1378497633
111,5363,3.0,1516152507
543,2463,5.0,1230602171
504,3039,4.0,1063644727
381,587,4.0,1165975429
14,95,5.0,835441295
34,3977,4.5,1162047944
414,3998,4.0,993483028
294,2174,3.0,966595174
511,105844,4.0,1522155933
384,4322,3.0,994038152
591,2541,2.0,970524816
599,1762,2.0,1498510248
274,71535,4.0,1256143764
414,3508,5.0,961513402
603,85,5.0,953925191
260,1301,4.0,1109408616
140,2861,4.0,967047885
387,5974,3.0,1094877310
432,1092,3.5,1315243626
39,589,4.0,974788030
122,112852,4.0,1461561415
414,77561,3.5,1511535652
28,47099,3.0,1242288778
391,2115,2.0,1032390215
336,858,4.0,1120568513
32,153,3.0,856737123
105,172793,5.0,1526208125
561,79132,3.5,1491091990
292,111,2.0,1265680159
282,139385,4.5,1514068476
590,1193,4.5,1258416482
21,39715,2.5,1376823734
479,2413,3.0,1039362413
91,2502,4.5,1112712927
221,1225,5.0,1118246793
448,3208,3.0,1019124750
610,43928,2.0,1493845830
580,3578,4.0,1167674171
610,49272,5.0,1493845898
185,1685,3.0,1044311995
483,5810,1.0,1415576390
256,6957,4.0,1446580806
387,2993,3.5,1094877924
132,4963,3.0,1157921240
232,529,4.0,1101397650
441,87529,5.0,1451166924
352,69951,4.0,1493675082
131,1288,3.5,1349840636
382,1653,4.5,1515160958
99,293,5.0,829828006
489,588,3.5,1333101295
385,1544,3.0,865023780
609,231,3.0,847220869
17,1193,4.5,1305696771
256,112623,4.0,1446581499
275,2918,5.0,1049076911
610,103384,3.5,1493846980
510,2599,4.0,1141158913
68,86332,3.5,1332629042
309,4993,4.5,1126452267
474,4016,3.0,1047933858
410,6460,5.0,990807614
169,5943,4.0,1059494227
586,1376,4.5,1529901432
448,105121,1.0,1415740266
597,1285,5.0,941641183
429,282,4.0,828124616
75,4306,4.0,1158982794
600,4317,3.5,1237761601
246,41569,3.0,1354145727
42,3173,4.0,996220281
599,276,3.0,1498523577
143,6944,4.0,1444880357
590,69122,3.0,1267238361
514,3552,4.0,1533872607
141,34162,3.5,1513132136
387,6852,3.0,1153557772
20,4016,4.5,1054037249
380,4011,5.0,1494613084
292,3638,3.5,1332678591
590,7573,2.5,1266473172
404,377,4.0,838375928
298,138036,2.0,1458649553
599,329,4.0,1498498979
139,7163,2.0,1453925221
19,1479,3.0,965711598
395,484,1.0,841505058
517,55052,4.0,1487953885
387,125,2.5,1094877092
520,3751,4.0,1326609641
177,6934,1.5,1435526000
607,1327,5.0,963079647
170,34,5.0,840472895
140,1262,5.0,942841394
608,355,2.0,1117504586
600,6978,2.0,1237761374
300,2959,4.5,1425351831
542,1653,4.5,1163386512
380,4638,4.0,1494528266
68,68358,4.0,1252727913
503,79132,3.5,1335219054
402,349,3.0,849601504
232,45666,2.0,1218170842
480,2640,2.5,1179177858
606,6148,3.0,1172013411
246,163,4.5,1353864552
10,5066,3.0,1455399329
260,8015,3.5,1109410580
109,355,3.0,841108665
462,162,4.0,1130434078
561,81564,2.0,1491091206
417,49530,4.0,1529283962
344,2353,5.0,1420496553
603,4021,5.0,980732170
561,589,4.0,1491090844
480,41566,4.0,1179161187
477,6377,3.5,1200940263
448,4544,2.0,1019132130
64,1732,5.0,1161521585
608,1127,3.0,1117161986
483,76173,4.5,1330911978
110,527,4.0,1175330162
381,2125,4.5,1164381936
105,120478,5.0,1526208288
514,1291,4.0,1533948866
414,52604,4.0,1188919814
484,39,4.5,1342296074
195,3999,1.0,1008558289
260,2702,2.0,1109408565
599,663,2.0,1519185163
603,215,5.0,954482557
290,1120,4.0,974942189
265,111,3.0,965316145
89,3022,2.0,1520408342
580,6807,3.0,1167791285
322,47,4.0,1217676246
559,350,3.0,845475987
232,47644,3.5,1170903249
477,6793,3.0,1200952738
448,4011,4.0,1035980807
555,748,2.0,980125071
539,88,3.5,1332474517
382,8641,3.5,1515162321
249,4246,3.5,1415415300
603,1222,3.0,953927759
469,2779,4.0,965425677
59,2726,5.0,953610986
387,1101,3.0,1094938336
414,4380,5.0,1016462828
555,3363,3.0,978748587
290,318,5.0,974938193
177,84152,3.5,1435526485
95,2023,4.0,1043339302
89,73319,2.0,1520408511
288,2051,2.0,976120488
135,393,3.0,1009693004
125,167746,4.0,1513774320
28,7481,4.5,1234337756
87,4023,3.5,1270703090
129,653,3.5,1167377810
235,440,4.0,841422517
327,48516,4.5,1234788810
369,2174,3.5,1237082876
405,7044,4.0,1295910209
509,6365,2.5,1435993295
68,51884,3.0,1267238679
274,8814,3.0,1172026543
474,339,3.5,1089386991
555,2255,1.0,978823282
135,2470,3.0,1009693377
582,109374,4.0,1446794154
590,8529,2.5,1267150589
564,54503,4.0,1478451778
275,1747,4.0,1049076522
204,8974,4.0,1327182661
448,2881,4.0,1019124621
154,72998,5.0,1486297187
288,1015,2.0,978468237
462,60333,4.0,1521292321
321,588,3.0,843212390
509,56145,3.0,1435995109
249,115149,4.0,1516563231
247,1210,3.5,1467644197
57,3082,2.0,969754379
158,837,2.5,1290764862
298,4299,1.0,1447598419
553,55820,4.0,1219559145
288,1573,2.0,975692084
354,2628,3.5,1200870733
249,8961,4.0,1426988948
599,43708,3.0,1498524962
480,6879,4.0,1179164122
125,86721,5.0,1474294373
468,266,4.0,831400519
414,53123,4.0,1203130220
381,2,4.0,1166971855
514,4893,2.0,1534086503
219,46322,3.0,1194686249
474,2707,3.0,1060105250
325,5445,4.0,1039396830
105,3742,4.0,1446618693
226,3033,5.0,1095663223
187,2810,5.0,1161849911
518,1876,4.5,1056907529
582,68954,3.5,1446794153
39,1036,4.0,974788126
387,3262,3.5,1117430872
608,7701,1.0,1117519677
274,6537,2.5,1175982281
608,4641,3.0,1117408523
410,1663,5.0,990910343
516,4333,4.0,994625250
117,594,4.0,844163204
361,49272,4.0,1204048367
21,96588,3.5,1500701958
483,103249,1.5,1415575852
21,60397,3.5,1500702119
21,2052,3.0,1500701912
1,2616,4.0,964983080
20,2657,5.0,1054147479
166,778,4.0,1189038614
534,60072,3.5,1459788648
590,1028,3.5,1258421323
599,7027,2.5,1519232562
143,1136,1.0,1444880544
90,1073,4.0,856354037
480,3916,2.5,1179163591
68,122918,3.5,1526947569
187,51662,2.5,1180301582
122,99007,3.5,1461562731
310,2944,5.0,1078649978
483,6350,4.0,1178213572
566,780,3.0,849006044
322,1080,5.0,1217676582
365,69844,2.5,1488332669
414,5548,3.0,1034002624
527,2160,4.0,1033174070
610,27426,2.5,1479542394
177,81591,3.5,1435524773
62,3994,4.5,1521822029
567,3114,3.5,1525286028
317,1485,2.0,1430517356
304,1270,5.0,898641489
543,83134,5.0,1377022615
477,57368,4.5,1200940201
156,1923,4.0,939853546
50,1291,3.0,1527371937
181,367,3.0,845469528
64,8784,4.5,1161520667
97,4011,5.0,1043383291
266,39,2.0,945669397
474,262,4.0,979180182
422,4803,4.0,1004470123
116,2000,4.0,1337200219
599,81,2.5,1498517265
34,27801,5.0,1166463947
317,1200,4.0,1430512249
299,3753,4.0,974620300
483,2858,4.0,1178215201
425,2335,4.0,1114173246
217,2231,4.0,955943036
249,97836,3.5,1359331081
274,6731,3.5,1172008233
474,4738,3.5,1053021046
531,260,5.0,1032961819
288,5989,3.5,1071523192
274,7451,2.5,1175490207
6,596,3.0,845554141
578,3155,4.5,1300989860
47,1097,4.0,1496209401
414,4736,1.5,1057178118
232,745,3.5,1218480882
18,4327,4.0,1455735349
331,106782,3.5,1537157929
187,3996,3.0,1161850238
371,1258,5.0,1407692597
334,1214,3.5,1234630002
448,98836,2.0,1393782241
13,3300,4.0,987895952
438,442,3.5,1105666792
219,1270,3.5,1194827014
318,123,4.5,1442351313
380,122912,5.0,1526165814
18,457,3.5,1477432493
607,2881,5.0,963080278
28,61236,2.5,1234338142
380,30894,4.0,1494267936
177,65230,4.0,1435837113
387,6552,3.5,1137837523
305,296,5.0,1460135173
211,63113,4.0,1350912462
166,8798,5.0,1188774246
586,33493,4.5,1529901381
227,778,5.0,1447189556
474,2336,4.0,1081177394
121,163,4.0,847656374
66,555,3.5,1093747634
607,1249,4.0,964743878
392,2706,5.0,1027524290
432,1911,2.0,1315242291
502,318,5.0,1111757439
480,539,3.0,1179177928
12,2694,4.0,1247263398
105,1203,4.5,1447574052
597,2116,4.0,941640505
610,86190,3.5,1493846310
330,4963,3.5,1285905340
24,733,3.0,1458941618
233,1089,2.5,1529333236
57,2102,4.0,965796031
57,1049,3.0,965795615
381,32,3.5,1200824503
325,1805,4.0,1039398165
577,2406,4.0,945965771
480,41569,4.0,1179163785
212,122916,4.5,1527795013
438,423,3.0,1105670715
21,122904,3.5,1483340695
274,3210,3.5,1173845707
39,1862,2.0,974787293
66,1488,3.5,1113190123
314,708,4.0,847173881
156,3506,4.0,953534611
68,33166,3.5,1252727987
287,1921,4.5,1110231598
599,4470,2.0,1498527255
380,88744,5.0,1493420738
7,1617,3.0,1107127060
474,3549,5.0,1004131501
414,6934,4.0,1068840163
426,4886,5.0,1451081183
447,597,4.0,836961086
380,2401,4.0,1495475805
51,4034,5.0,1230929425
606,3262,3.5,1171310033
274,50147,2.0,1176344408
603,2725,2.0,953927272
332,111,4.0,1352671838
201,160,4.0,941212999
219,2186,4.5,1194681510
80,6323,4.0,1377309132
603,3070,3.0,953928033
20,5254,3.0,1054147243
330,3147,4.0,1285904255
448,55765,4.0,1223742872
539,3608,3.0,1332474466
469,2288,5.0,965333750
66,2617,2.0,1099187060
116,1380,4.5,1337200241
103,72226,4.0,1431955348
232,39427,3.5,1182910225
387,7132,4.0,1154579289
230,277,1.0,1196304123
275,1533,5.0,1049078900
608,587,2.5,1117504319
599,55269,3.0,1498527003
610,6947,4.0,1493846749
219,38061,5.0,1194685937
440,1748,4.5,1237569103
334,5618,3.5,1225477587
280,2581,3.0,1347604698
195,3347,4.0,974709348
135,1483,4.0,1009691378
275,1094,3.0,1049078765
339,1997,4.0,1460868604
113,3108,2.0,980051704
561,296,4.5,1491092060
28,3755,2.0,1234334925
84,225,3.0,858772370
28,56921,2.0,1235805913
492,849,4.0,863976447
387,45499,2.0,1197340899
313,2302,1.0,1030557792
307,3489,2.5,1186162590
74,5791,4.0,1207502415
610,5617,4.0,1493845273
608,2683,3.0,1117504374
562,100306,3.5,1368893445
602,417,2.0,840876779
74,7087,4.0,1207501191
483,914,4.0,1215895901
68,2471,3.0,1261623754
489,45431,3.5,1333233921
50,3730,4.0,1525359104
6,801,3.0,845556194
111,136511,2.0,1516156349
414,782,2.0,961682383
380,1097,4.0,1493419978
380,39400,3.0,1494696958
274,2005,4.0,1223524676
210,62836,4.0,1480713081
305,1203,5.0,1460135663
273,34,4.0,835860782
525,4639,2.5,1476479735
305,140627,5.0,1522099191
483,1199,5.0,1327277329
274,1499,3.5,1171786182
599,748,2.5,1498511913
339,1584,5.0,1460346477
503,175,4.5,1335214491
212,85414,2.5,1490121419
357,2797,4.0,1348610345
221,4878,3.5,1118246679
389,788,4.0,857934308
84,532,3.0,860397657
332,8984,3.0,1352673769
529,761,1.0,855583519
432,48516,2.5,1315244545
63,48774,5.0,1443199974
371,741,5.0,1407692836
555,1124,4.0,978821716
24,5903,3.0,1458941589
45,2174,3.0,1020802309
534,54004,5.0,1459787999
301,6539,4.0,1211377789
534,7438,4.5,1459787998
438,637,3.0,1105667355
414,4782,3.0,1052148205
206,62,4.0,850763267
448,5349,4.0,1026288001
274,3275,4.5,1171172782
68,50872,4.0,1198454471
137,30749,4.0,1204859715
414,4370,4.0,995896797
599,270,1.5,1519145669
452,3552,5.0,1019585515
21,95067,3.0,1419794692
341,1270,3.5,1439750933
45,50,5.0,951756750
98,56801,4.0,1532457659
557,2617,4.5,1452875032
117,491,5.0,844163664
274,8807,3.5,1171759737
174,10,3.0,848486985
91,2657,3.0,1112712141
474,1101,3.5,1087832633
17,1036,4.0,1305696741
305,8644,5.0,1460136224
599,178129,3.5,1519139317
182,1377,4.0,1055151038
82,2384,1.0,1084465190
527,1287,4.0,1033173847
63,77455,5.0,1443199931
82,4306,4.0,1084468268
125,162578,3.0,1477574933
177,7078,4.0,1435539868
474,29,3.5,1053021379
131,1233,4.0,1349840367
599,23,1.0,1498503332
599,1343,2.5,1519335543
608,8132,4.5,1189471168
177,6711,4.0,1435524351
317,73023,5.0,1430517366
232,44195,4.0,1167623972
111,117851,3.5,1516156036
573,49272,4.5,1248842715
608,7439,5.0,1117503689
178,590,4.5,1164355043
606,6618,4.0,1171410583
182,5609,2.0,1055153897
384,4323,4.0,994038152
139,37386,2.0,1453925237
610,114670,3.5,1493848544
427,4993,4.0,1053071048
291,88140,4.0,1453051510
239,1573,3.0,1221158676
600,1614,3.0,1237759808
448,1089,5.0,1019132326
474,3475,4.0,1102081377
599,1393,4.0,1498499718
89,4246,1.5,1520408372
139,7254,1.0,1453924308
164,3578,5.0,999708257
83,58303,1.5,1333842256
590,34072,3.5,1258418367
105,7396,3.5,1446610518
599,3386,3.5,1519122486
600,4239,4.0,1237759545
313,1610,3.0,1030476239
489,3702,2.5,1385824125
41,67255,4.0,1458943586
599,4490,2.0,1498510976
323,1094,4.0,1422640494
19,2249,3.0,965707637
414,33166,4.0,1128976800
135,377,4.0,1009691186
582,122886,4.5,1463474276
484,3203,1.0,1342366074
292,3624,3.0,1017364534
20,4993,5.0,1054037162
381,1580,4.0,1164877326
32,3,3.0,856736172
28,4881,2.5,1236314736
42,3515,4.0,996216735
187,2628,1.5,1180734850
294,500,3.0,966594786
222,2378,3.5,1391352625
184,112290,4.5,1537099256
462,926,3.5,1238456326
480,8947,1.5,1179166014
608,150,2.0,1117162618
107,153,3.0,832003644
274,6323,4.0,1171784745
483,2617,3.0,1178293971
132,5992,4.0,1161799624
527,260,5.0,1033173453
58,592,3.0,847718380
274,44191,3.5,1201902133
95,4732,1.0,1043339283
607,377,5.0,963080047
202,852,4.0,974923837
381,45361,1.0,1164383038
21,98124,3.5,1418846981
368,3985,3.0,975805490
45,5528,5.0,1034343599
105,778,5.0,1447574041
111,184257,4.0,1518812074
27,2876,2.0,962685525
222,97860,2.0,1391347886
274,810,1.0,1172025867
525,102903,4.0,1476476681
177,2355,3.0,1435890634
469,1965,4.0,965335401
600,5902,5.0,1237709173
42,424,3.0,996221407
260,162,4.5,1109409478
168,3730,4.5,1306806629
352,1702,2.0,1493673968
564,47518,4.0,1478453898
492,708,3.0,863976055
387,1175,3.5,1185170924
590,2858,3.0,1258420464
260,2122,3.5,1109409733
448,3833,1.0,1035119788
327,51255,3.5,1234787329
339,1682,4.5,1494129636
21,6365,3.5,1418063571
125,92420,4.5,1474296305
298,63113,1.5,1447516933
64,3827,3.0,1161565972
448,3418,3.0,1019137875
253,965,3.5,1286642850
41,2959,4.0,1458933677
160,126,1.0,971619754
414,71518,4.0,1273977358
169,2054,3.0,1059427157
448,4333,3.0,1019128257
144,784,1.5,1137324140
318,53883,4.5,1413646229
210,7811,4.0,1527266180
180,785,2.0,1270237531
351,72998,2.5,1328290595
387,3503,4.5,1094875508
596,59315,3.5,1535627196
260,8645,3.0,1109410503
453,1573,5.0,1005967944
509,4993,5.0,1435992277
318,51662,3.5,1256504090
313,3578,5.0,1030556236
318,90245,4.0,1433057069
474,33660,4.0,1140208911
318,2294,3.0,1346840920
68,5995,4.0,1208744728
182,2947,4.0,1057525941
414,464,2.0,961516204
599,292,3.0,1519243230
50,924,4.5,1514238077
18,96432,4.0,1521233253
104,2581,4.0,1056228899
307,276,2.0,1186163076
603,1997,4.0,953925513
357,914,4.0,1348610398
590,8665,3.0,1258427665
369,2716,3.0,1237082866
307,5459,1.5,1186162565
520,485,4.0,1326609803
387,3788,4.5,1094875542
567,166705,3.0,1525286691
469,3767,2.0,965335164
294,2243,2.0,966595793
438,5401,3.5,1105654160
166,5349,4.5,1189037860
126,253,1.0,845925785
226,1,3.5,1095662606
514,60487,4.0,1536456320
521,805,4.0,852713294
66,1394,4.5,1093143999
177,7064,3.5,1435719721
328,7293,2.5,1494211573
368,480,4.0,971273377
140,914,4.0,942841652
380,593,5.0,1493473943
129,4896,4.0,1167376436
275,5445,4.0,1049077590
288,3572,3.0,975692259
562,91485,4.0,1368896280
592,432,3.0,837350148
292,3421,4.0,1265679604
211,2087,3.5,1350912861
199,440,4.0,940544320
610,42738,2.5,1493845614
414,30822,4.0,1128977215
596,2424,2.5,1535833478
599,1059,3.0,1498525195
76,1089,4.5,1439166069
380,204,3.0,1494035868
414,2020,5.0,961513710
432,84392,3.5,1315245046
603,1611,4.0,963179656
610,7387,5.0,1479542961
274,1197,4.0,1171934686
136,188,5.0,832451540
298,141688,3.0,1458649757
330,3275,2.5,1285904106
140,3372,4.0,1021899149
125,5088,5.0,1474141620
135,380,3.0,1009692038
275,345,4.0,1049078987
160,1022,5.0,971619022
610,140174,4.0,1493849625
405,253,3.5,1295913679
393,1199,5.0,1430506349
603,1625,1.0,963176362
380,239,3.0,1494036015
608,33679,4.5,1147211749
610,153,3.0,1479544720
597,1569,3.0,941559139
596,51077,3.0,1535712073
514,1517,3.5,1533872919
42,1610,4.0,996218063
368,1408,3.0,971274725
274,3160,2.5,1197275106
597,1608,3.0,940420917
606,1998,1.5,1178911145
339,1272,4.5,1500604883
42,3177,2.0,996216613
590,61352,3.0,1267151572
198,4903,3.0,1034347012
117,539,4.0,844162933
103,150,4.0,1431957022
292,91485,3.5,1362268068
146,35836,3.0,1312508789
313,2533,4.0,1030474992
294,2111,2.0,966595695
599,119218,2.5,1519243660
62,111743,3.5,1530471409
381,54259,3.5,1197247604
274,2628,2.5,1171491491
448,168350,2.5,1492798718
266,2174,4.0,945669831
351,1735,4.0,1328625543
560,31123,2.5,1469675558
365,108190,2.0,1488333315
590,1245,4.0,1297830426
222,2571,4.0,1391350315
437,800,5.0,859721361
474,8611,3.5,1087995301
596,51255,4.5,1535708452
68,6565,3.0,1158533001
156,1721,3.0,939854571
594,4374,4.5,1108976091
304,480,4.0,891173581
599,342,2.5,1498515270
380,172,4.0,1493667733
552,7143,3.5,1112151253
357,4896,3.5,1348611787
419,56174,3.5,1318338440
252,168418,4.0,1498284880
551,5952,2.0,1504320891
414,541,5.0,961514667
593,3996,4.5,1181007440
144,3037,2.5,1136813331
580,5410,3.0,1167861085
556,112852,5.0,1534321287
302,762,2.0,854472157
551,49272,4.5,1504925922
174,165,3.0,848486927
487,3481,3.5,1428649992
98,1193,4.5,1532458201
275,1285,4.0,1049076911
387,3243,1.5,1095121496
130,150,4.0,832589516
590,3671,3.0,1258422316
562,4135,5.0,1368896069
477,1020,3.5,1200939255
582,88125,5.0,1446792703
438,227,3.0,1105670776
42,1213,5.0,996214157
68,56949,4.0,1261624337
475,2353,4.5,1498031891
446,555,3.0,843839467
596,3052,4.0,1535827426
304,597,4.0,947131768
474,2143,2.0,1046886494
302,780,4.0,854472021
555,218,4.0,978747454
234,1573,4.0,1004408226
288,879,2.0,976138891
177,1302,3.0,1435890803
188,2312,5.0,962559492
307,56757,4.5,1207701882
477,1278,4.0,1200940842
288,587,3.0,976139854
500,2294,3.0,1005528301
322,2882,2.5,1217675439
274,34,4.0,1171756208
583,2687,3.0,1481474453
415,58559,4.0,1382469990
129,4090,4.5,1167378195
274,671,3.5,1171934393
41,48780,3.0,1458939668
80,44191,4.0,1377308717
1,3176,1.0,964983504
605,3114,3.5,1277175677
177,898,5.0,1435535236
387,8154,4.0,1117355191
480,2081,3.0,1179178221
332,4973,4.0,1352672017
392,2694,4.0,1027524346
448,88163,3.5,1358608911
392,1127,3.0,1027524262
7,8783,1.0,1161738306
268,423,2.0,940193753
524,1210,3.0,851609335
105,152591,4.0,1526207741
202,3527,4.0,974918657
462,139644,3.5,1501297582
19,2000,3.0,965705942
245,3274,2.0,951183441
46,435,3.0,834788146
180,3755,3.0,1270237542
339,7347,4.0,1460184528
559,362,3.0,845476335
88,1732,5.0,1331421382
167,778,4.5,1154722276
57,1376,4.0,965798172
414,485,3.0,961439079
448,589,3.0,1019124194
202,3552,4.0,974923922
288,1713,3.0,978469957
489,7101,2.5,1333832704
561,356,4.0,1491094623
6,185,3.0,845553283
477,5902,4.0,1200941609
387,3553,2.0,1095119997
387,1237,5.0,1094875355
480,6482,2.5,1179166512
511,50601,3.0,1522155907
610,2028,5.0,1479545856
474,6308,2.0,1049825634
219,4638,2.0,1195348999
599,33435,3.5,1519173952
492,879,5.0,863976820
57,1831,2.0,965798952
307,434,1.0,1227538408
225,2003,3.0,949111472
75,5952,4.0,1158982929
474,6002,3.5,1089387206
387,1729,3.5,1154367780
415,593,5.0,1382470033
600,4963,1.0,1237759148
182,3196,4.5,1054782606
247,1625,3.0,1467646407
280,39,4.0,1348532012
15,8644,3.5,1510572823
268,1616,1.0,940193511
424,78349,3.5,1457902118
288,2117,2.0,976139309
72,1210,4.5,1217324808
249,79702,4.5,1346847799
258,66097,4.5,1534892910
84,1186,4.0,860397257
325,5544,4.0,1039396626
100,1270,4.0,1100185872
599,4585,2.5,1519178892
45,2485,4.0,951170445
1,1023,5.0,964982681
132,33794,3.0,1157920542
217,1405,2.0,955944662
262,538,2.0,840311028
202,3668,4.0,974925403
135,2105,3.0,1009693161
139,69481,1.0,1453924696
219,5418,4.5,1194686725
599,41716,2.5,1519253649
62,104879,3.0,1525125410
280,59369,4.0,1348531916
288,45668,3.0,1176814249
414,46530,4.0,1152023673
542,41566,4.0,1163387528
474,48394,3.5,1180012234
591,24,2.0,970525102
489,44191,4.0,1332773035
137,908,4.5,1204859724
144,2081,4.0,1137324282
63,48780,3.5,1443200478
232,33660,4.0,1131856872
312,1333,4.0,1043176038
596,81834,4.0,1535827220
68,7010,3.5,1269121109
250,585,3.0,1121217584
177,8609,3.0,1435537625
490,69122,3.0,1324374205
308,185,1.0,1421374401
605,724,2.0,1277176716
182,442,3.0,1055151164
62,187593,4.0,1527274071
260,2692,4.5,1109410646
28,2358,4.0,1242031785
414,6932,4.5,1071615803
33,1399,2.0,939716472
305,93838,5.0,1460306060
140,5016,3.5,1055896057
566,144,3.0,849006827
135,1468,5.0,1009692320
94,19,2.0,843406846
104,80549,4.0,1332630178
567,90866,2.5,1525287938
64,708,4.5,1161521683
249,1665,2.5,1440669277
294,3710,2.0,966596725
527,2968,4.0,1033175878
160,2640,4.0,971114178
455,317,3.0,836436023
202,308,4.0,975012920
382,46865,1.0,1515173963
504,6377,4.0,1072066484
262,273,5.0,840305973
477,2094,3.0,1201159540
425,1954,3.0,1085490575
387,7936,4.0,1146372921
10,140110,5.0,1455356776
266,198,3.0,945670117
22,4027,2.5,1268726799
346,4865,3.0,1094646878
280,4239,5.0,1348534229
288,7158,3.5,1088521385
448,62999,3.5,1261909136
530,587,5.0,843227030
520,1265,5.0,1326608768
414,3893,3.0,989248869
411,344,2.0,835531994
339,8874,3.0,1460185453
187,7147,2.0,1161849699
166,3681,4.0,1190826717
483,8983,4.0,1178292973
368,1687,3.0,971277081
105,3753,3.5,1446573700
510,2797,3.5,1141158755
7,33493,1.0,1121041079
460,3827,3.5,1359176129
408,103596,3.0,1468361712
286,4993,4.5,1119563396
175,3791,5.0,1234188252
29,111759,4.0,1405816122
610,56782,5.0,1493850263
580,2360,4.5,1167673700
